timestamp,target_id,camera_x,camera_y,camera_z,slam_x,slam_y,slam_z,transformed_x,transformed_y,transformed_z,error_x,error_y,error_z,error_magnitude
2025-07-01 15:43:24,3,-0.8772585391998291,0.596855878829956,2.0510001182556152,-2.2082018793865874,1.5395759247667646,0.0,-2.371055303978383,1.5082145039281438,0.06738572725763314,-0.16285342459179564,-0.03136142083862081,0.06738572725763314,0.17901288460983156
2025-07-01 15:43:28,3,-0.9276356101036072,0.16706743836402893,2.8600001335144043,-1.4559006293612244,1.539376300213512,0.0,-1.4607603188845872,1.6153393797967472,0.027083427944599725,-0.004859689523362798,0.07596307958323534,0.027083427944599725,0.08079305732092797
2025-07-01 15:43:31,3,-1.0071544647216797,-0.393902063369751,4.306000232696533,-0.6094693922722896,1.5859827474637374,0.0,0.06051710580743608,1.8021474662133716,-0.22340417697328796,0.6699864980797257,0.21616471874963428,-0.22340417697328796,0.7385922552602043
2025-07-01 15:43:38,3,0.5126373767852783,-0.3583641052246094,3.7080001831054688,-0.4758643371835667,0.19532048910004868,0.0,-0.3802298395413066,0.2384801476970625,-0.05217076475354432,0.09563449764226006,0.04315965859701382,-0.05217076475354432,0.11717722459790511
2025-07-01 15:43:50,3,0.47689902782440186,0.18090403079986572,2.7340002059936523,-1.4621970030289477,0.2040880385795622,0.0,-1.4930619206395948,0.20611963977144598,-0.015827110311832593,-0.030864917610647025,0.0020316011918837806,-0.015827110311832593,0.03474576180396409
2025-07-01 15:43:55,3,0.3378509283065796,0.6427509784698486,1.996000051498413,-2.2421908659202696,0.20985768446381098,0.0,-2.3701819288178516,0.29461109989183665,-0.026360753717592944,-0.127991062897582,0.08475341542802567,-0.026360753717592944,0.15575539459334267
2025-07-01 15:43:59,3,-0.15224072337150574,0.3703034520149231,2.4040000438690186,-1.872203537062656,0.7992411778523274,0.0,-1.9098540881091943,0.8098814057180834,0.032599092338170266,-0.03765055104653836,0.010640227865756025,0.032599092338170266,0.05092621392186693
2025-07-01 15:44:05,3,-0.07577606290578842,-0.2503170669078827,3.0850000381469727,-0.9898384992353049,0.7031636248311365,0.0,-1.0036995437464569,0.7744018265823044,0.21260688751671908,-0.013861044511151999,0.0712382017511679,0.21260688751671908,0.22465239496436953
