timestamp,target_id,camera_x,camera_y,camera_z,slam_x,slam_y,slam_z,transformed_x,transformed_y,transformed_z,error_x,error_y,error_z,error_magnitude
2025-07-01 15:36:29,1,-1.025437355041504,0.6313613653182983,2.009000062942505,-2.2389638055234973,1.6631027963957374,0.0,-2.4773151994507874,1.5827855258358623,0.06945717590172051,-0.2383513939272901,-0.08031727055987514,0.06945717590172051,0.26093399590991007
2025-07-01 15:36:34,1,-0.9747534990310669,0.14605507254600525,2.743000030517578,-1.3641939310521634,1.7151488648590039,0.0,-1.5989506782716698,1.6288971664849967,0.12599470831835458,-0.23475674721950646,-0.08625169837400715,0.12599470831835458,0.28004419715771867
2025-07-01 15:36:39,1,-0.8370019197463989,-0.37151920795440674,3.744000196456909,-0.5890599772722365,1.578397057370442,0.0,-0.4649194825987557,1.6246690763416431,0.07293488230634959,0.12414049467348076,0.046272018971201145,0.07293488230634959,0.15123312869371172
2025-07-01 15:36:48,1,0.5146936774253845,-0.4880158603191376,4.918000221252441,-0.4987199058625053,0.35272044654772206,0.0,0.7574525097734921,0.4435489743387252,-0.5012519739490262,1.2561724156359975,0.09082852779100314,-0.5012519739490262,1.35553402784779
2025-07-01 15:36:53,1,0.47473105788230896,0.22562550008296967,2.762500047683716,-1.4568232686785612,0.33479114431820645,0.0,-1.4559244173049608,0.19589416428938478,-0.05775258397490024,0.0008988513736003512,-0.13889698002882167,-0.05775258397490024,0.1504278562989469
2025-07-01 15:36:58,1,0.3328857421875,0.6636015772819519,2.1650002002716064,-2.198390466300198,0.4208664922054405,0.0,-2.2037780733139023,0.2582814025506318,-0.1337259402748976,-0.005387607013704443,-0.16258508965480867,-0.1337259402748976,0.210583866404342
2025-07-01 15:37:05,1,-0.14869846403598785,0.3475060760974884,2.25600004196167,-1.801624197078032,0.8668518529581595,0.0,-2.02349321985488,0.745800618472011,0.13074157727393443,-0.22186902277684784,-0.12105123448614852,0.13074157727393443,0.28455689179257304
2025-07-01 15:37:10,1,-0.15023405849933624,-0.3381273150444031,3.321000099182129,-0.7250916799520167,0.8387128329699487,0.0,-0.766820147080149,0.88720395700903,0.2021454971931924,-0.041728467128132274,0.04849112403908129,0.2021454971931924,0.212027017417404
